Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
ALASKA,2014,4,4,0,0
ARIZONA,2014,4,4,0,2
ARKANSAS,2014,4,4,0,0
CALIFORNIA,2014,4,4,0,0
COLORADO,2014,4,4,0,0
CONNECTICUT,2014,4,4,0,0
DELAWARE,2014,4,4,0,0
FLORIDA,2014,4,4,0,4
GEORGIA,2014,4,4,1,2
HAWAII,2014,4,4,0,0
IDAHO,2014,4,4,0,0
ILLINOIS,2014,4,4,0,0
INDIANA,2014,4,4,0,0
IOWA,2014,4,4,0,0
KANSAS,2014,4,4,0,0
KENTUCKY,2014,4,4,0,1
LOUISIANA,2014,4,4,0,2
MAINE,2014,4,4,0,0
MARYLAND,2014,4,4,0,3
MASSACHUSETTS,2014,4,4,0,0
MICHIGAN,2014,4,4,1,1
MINNESOTA,2014,4,4,0,0
MISSISSIPPI,2014,4,4,0,2
MISSOURI,2014,4,4,1,1
MONTANA,2014,4,4,0,0
NEBRASKA,2014,4,4,0,1
NEVADA,2014,4,4,0,0
NEW HAMPSHIRE,2014,4,4,0,0
NEW JERSEY,2014,4,4,0,0
NEW MEXICO,2014,4,4,0,0
NEW YORK,2014,4,4,0,0
NORTH CAROLINA,2014,4,4,0,0
NORTH DAKOTA,2014,4,4,0,0
OHIO,2014,4,4,0,3
OKLAHOMA,2014,4,4,1,1
OREGON,2014,4,4,0,0
PENNSYLVANIA,2014,4,4,0,0
RHODE ISLAND,2014,4,4,0,0
SOUTH CAROLINA,2014,4,4,0,0
SOUTH DAKOTA,2014,4,4,0,0
TENNESSEE,2014,4,4,1,1
TEXAS,2014,4,4,2,2
UTAH,2014,4,4,0,0
VERMONT,2014,4,4,0,0
VIRGINIA,2014,4,4,0,0
WASHINGTON,2014,4,4,0,0
WEST VIRGINIA,2014,4,4,0,0
WISCONSIN,2014,4,4,0,0
WYOMING,2014,4,4,0,0
ALABAMA,2014,5,5,1,1
ALASKA,2014,5,5,0,0
ARIZONA,2014,5,5,0,2
ARKANSAS,2014,5,5,0,0
CALIFORNIA,2014,5,5,0,0
COLORADO,2014,5,5,0,0
CONNECTICUT,2014,5,5,0,0
DELAWARE,2014,5,5,0,0
FLORIDA,2014,5,5,1,5
GEORGIA,2014,5,5,0,2
HAWAII,2014,5,5,0,0
IDAHO,2014,5,5,0,0
ILLINOIS,2014,5,5,0,0
INDIANA,2014,5,5,0,0
IOWA,2014,5,5,0,0
KANSAS,2014,5,5,0,0
KENTUCKY,2014,5,5,0,1
LOUISIANA,2014,5,5,0,2
MAINE,2014,5,5,0,0
MARYLAND,2014,5,5,1,4
MASSACHUSETTS,2014,5,5,0,0
MICHIGAN,2014,5,5,0,1
MINNESOTA,2014,5,5,0,0
MISSISSIPPI,2014,5,5,0,2
MISSOURI,2014,5,5,0,1
MONTANA,2014,5,5,0,0
NEBRASKA,2014,5,5,0,1
NEVADA,2014,5,5,0,0
NEW HAMPSHIRE,2014,5,5,0,0
NEW JERSEY,2014,5,5,0,0
NEW MEXICO,2014,5,5,0,0
NEW YORK,2014,5,5,0,0
NORTH CAROLINA,2014,5,5,0,0
NORTH DAKOTA,2014,5,5,0,0
OHIO,2014,5,5,0,3
OKLAHOMA,2014,5,5,1,2
OREGON,2014,5,5,0,0
PENNSYLVANIA,2014,5,5,0,0
RHODE ISLAND,2014,5,5,0,0
SOUTH CAROLINA,2014,5,5,1,1
SOUTH DAKOTA,2014,5,5,0,0
TENNESSEE,2014,5,5,0,1
TEXAS,2014,5,5,1,3
UTAH,2014,5,5,0,0
VERMONT,2014,5,5,0,0
VIRGINIA,2014,5,5,0,0
WASHINGTON,2014,5,5,0,0
WEST VIRGINIA,2014,5,5,0,0
WISCONSIN,2014,5,5,0,0
WYOMING,2014,5,5,0,0
ALABAMA,2014,6,6,0,1
ALASKA,2014,6,6,0,0
ARIZONA,2014,6,6,2,4
ARKANSAS,2014,6,6,0,0
CALIFORNIA,2014,6,6,0,0
COLORADO,2014,6,6,0,0
CONNECTICUT,2014,6,6,0,0
DELAWARE,2014,6,6,0,0
FLORIDA,2014,6,6,2,7
GEORGIA,2014,6,6,3,5
HAWAII,2014,6,6,0,0
IDAHO,2014,6,6,0,0
ILLINOIS,2014,6,6,0,0
INDIANA,2014,6,6,0,0
IOWA,2014,6,6,0,0
KANSAS,2014,6,6,0,0
KENTUCKY,2014,6,6,0,1
LOUISIANA,2014,6,6,0,2
MAINE,2014,6,6,0,0
MARYLAND,2014,6,6,4,8
MASSACHUSETTS,2014,6,6,0,0
MICHIGAN,2014,6,6,0,1
MINNESOTA,2014,6,6,0,0
MISSISSIPPI,2014,6,6,0,2
MISSOURI,2014,6,6,0,1
MONTANA,2014,6,6,0,0
NEBRASKA,2014,6,6,1,2
NEVADA,2014,6,6,0,0
NEW HAMPSHIRE,2014,6,6,0,0
NEW JERSEY,2014,6,6,0,0
NEW MEXICO,2014,6,6,0,0
NEW YORK,2014,6,6,1,1
NORTH CAROLINA,2014,6,6,0,0
NORTH DAKOTA,2014,6,6,0,0
OHIO,2014,6,6,0,3
OKLAHOMA,2014,6,6,0,2
OREGON,2014,6,6,0,0
PENNSYLVANIA,2014,6,6,0,0
RHODE ISLAND,2014,6,6,0,0
SOUTH CAROLINA,2014,6,6,0,1
SOUTH DAKOTA,2014,6,6,0,0
TENNESSEE,2014,6,6,0,1
TEXAS,2014,6,6,2,5
UTAH,2014,6,6,0,0
VERMONT,2014,6,6,0,0
VIRGINIA,2014,6,6,0,0
WASHINGTON,2014,6,6,0,0
WEST VIRGINIA,2014,6,6,0,0
WISCONSIN,2014,6,6,0,0
WYOMING,2014,6,6,0,0
ALABAMA,2014,7,7,0,1
ALASKA,2014,7,7,1,1
ARIZONA,2014,7,7,0,4
ARKANSAS,2014,7,7,0,0
CALIFORNIA,2014,7,7,0,0
COLORADO,2014,7,7,0,0
CONNECTICUT,2014,7,7,0,0
DELAWARE,2014,7,7,0,0
FLORIDA,2014,7,7,0,7
GEORGIA,2014,7,7,0,5
HAWAII,2014,7,7,0,0
IDAHO,2014,7,7,0,0
ILLINOIS,2014,7,7,0,0
INDIANA,2014,7,7,0,0
IOWA,2014,7,7,0,0
KANSAS,2014,7,7,0,0
KENTUCKY,2014,7,7,0,1
LOUISIANA,2014,7,7,0,2
MAINE,2014,7,7,0,0
MARYLAND,2014,7,7,0,8
MASSACHUSETTS,2014,7,7,0,0
MICHIGAN,2014,7,7,0,1
MINNESOTA,2014,7,7,0,0
MISSISSIPPI,2014,7,7,0,2
MISSOURI,2014,7,7,0,1
MONTANA,2014,7,7,0,0
NEBRASKA,2014,7,7,2,4
NEVADA,2014,7,7,0,0
NEW HAMPSHIRE,2014,7,7,0,0
NEW JERSEY,2014,7,7,0,0
NEW MEXICO,2014,7,7,1,1
NEW YORK,2014,7,7,0,1
NORTH CAROLINA,2014,7,7,0,0
NORTH DAKOTA,2014,7,7,0,0
OHIO,2014,7,7,1,4
OKLAHOMA,2014,7,7,0,2
OREGON,2014,7,7,0,0
PENNSYLVANIA,2014,7,7,0,0
RHODE ISLAND,2014,7,7,0,0
SOUTH CAROLINA,2014,7,7,0,1
SOUTH DAKOTA,2014,7,7,0,0
TENNESSEE,2014,7,7,0,1
TEXAS,2014,7,7,2,7
UTAH,2014,7,7,0,0
VERMONT,2014,7,7,0,0
VIRGINIA,2014,7,7,0,0
WASHINGTON,2014,7,7,0,0
WEST VIRGINIA,2014,7,7,0,0
WISCONSIN,2014,7,7,1,1
WYOMING,2014,7,7,0,0
ALABAMA,2014,8,8,1,2
ALASKA,2014,8,8,0,1
ARIZONA,2014,8,8,1,5
ARKANSAS,2014,8,8,0,0
CALIFORNIA,2014,8,8,0,0
COLORADO,2014,8,8,0,0
CONNECTICUT,2014,8,8,0,0
DELAWARE,2014,8,8,0,0
FLORIDA,2014,8,8,1,8
GEORGIA,2014,8,8,1,6
HAWAII,2014,8,8,0,0
IDAHO,2014,8,8,0,0
ILLINOIS,2014,8,8,0,0
INDIANA,2014,8,8,0,0
IOWA,2014,8,8,0,0
KANSAS,2014,8,8,0,0
KENTUCKY,2014,8,8,0,1
LOUISIANA,2014,8,8,0,2
MAINE,2014,8,8,0,0
MARYLAND,2014,8,8,0,8
MASSACHUSETTS,2014,8,8,0,0
MICHIGAN,2014,8,8,0,1
MINNESOTA,2014,8,8,0,0
MISSISSIPPI,2014,8,8,0,2
MISSOURI,2014,8,8,0,1
MONTANA,2014,8,8,0,0
NEBRASKA,2014,8,8,0,4
NEVADA,2014,8,8,0,0
NEW HAMPSHIRE,2014,8,8,0,0
NEW JERSEY,2014,8,8,0,0
NEW MEXICO,2014,8,8,0,1
NEW YORK,2014,8,8,1,2
NORTH CAROLINA,2014,8,8,0,0
NORTH DAKOTA,2014,8,8,0,0
OHIO,2014,8,8,2,6
OKLAHOMA,2014,8,8,1,3
OREGON,2014,8,8,0,0
PENNSYLVANIA,2014,8,8,0,0
RHODE ISLAND,2014,8,8,0,0
SOUTH CAROLINA,2014,8,8,0,1
SOUTH DAKOTA,2014,8,8,0,0
TENNESSEE,2014,8,8,1,2
TEXAS,2014,8,8,2,9
UTAH,2014,8,8,0,0
VERMONT,2014,8,8,0,0
VIRGINIA,2014,8,8,0,0
WASHINGTON,2014,8,8,0,0
WEST VIRGINIA,2014,8,8,0,0
WISCONSIN,2014,8,8,1,2
WYOMING,2014,8,8,0,0
ALABAMA,2014,9,9,0,2
ALASKA,2014,9,9,1,2
ARIZONA,2014,9,9,0,5
ARKANSAS,2014,9,9,0,0
CALIFORNIA,2014,9,9,0,0
COLORADO,2014,9,9,0,0
CONNECTICUT,2014,9,9,0,0
DELAWARE,2014,9,9,0,0
FLORIDA,2014,9,9,5,13
GEORGIA,2014,9,9,0,6
HAWAII,2014,9,9,0,0
IDAHO,2014,9,9,0,0
ILLINOIS,2014,9,9,0,0
INDIANA,2014,9,9,0,0
IOWA,2014,9,9,0,0
KANSAS,2014,9,9,0,0
KENTUCKY,2014,9,9,0,1
LOUISIANA,2014,9,9,0,2
MAINE,2014,9,9,0,0
MARYLAND,2014,9,9,0,8
MASSACHUSETTS,2014,9,9,0,0
MICHIGAN,2014,9,9,0,1
MINNESOTA,2014,9,9,0,0
MISSISSIPPI,2014,9,9,0,2
MISSOURI,2014,9,9,0,1
MONTANA,2014,9,9,0,0
NEBRASKA,2014,9,9,0,4
NEVADA,2014,9,9,0,0
NEW HAMPSHIRE,2014,9,9,0,0
NEW JERSEY,2014,9,9,0,0
NEW MEXICO,2014,9,9,0,1
NEW YORK,2014,9,9,0,2
NORTH CAROLINA,2014,9,9,0,0
NORTH DAKOTA,2014,9,9,0,0
OHIO,2014,9,9,1,7
OKLAHOMA,2014,9,9,1,4
OREGON,2014,9,9,0,0
PENNSYLVANIA,2014,9,9,0,0
RHODE ISLAND,2014,9,9,0,0
SOUTH CAROLINA,2014,9,9,2,3
SOUTH DAKOTA,2014,9,9,0,0
TENNESSEE,2014,9,9,0,2
TEXAS,2014,9,9,0,9
UTAH,2014,9,9,0,0
VERMONT,2014,9,9,0,0
VIRGINIA,2014,9,9,0,0
WASHINGTON,2014,9,9,0,0
WEST VIRGINIA,2014,9,9,0,0
WISCONSIN,2014,9,9,0,2
WYOMING,2014,9,9,0,0
ALABAMA,2014,10,10,0,2
ALASKA,2014,10,10,0,2
ARIZONA,2014,10,10,2,7
ARKANSAS,2014,10,10,0,0
CALIFORNIA,2014,10,10,0,0
COLORADO,2014,10,10,0,0
CONNECTICUT,2014,10,10,0,0
DELAWARE,2014,10,10,0,0
FLORIDA,2014,10,10,3,16
GEORGIA,2014,10,10,0,6
HAWAII,2014,10,10,1,1
IDAHO,2014,10,10,0,0
ILLINOIS,2014,10,10,0,0
INDIANA,2014,10,10,0,0
IOWA,2014,10,10,0,0
KANSAS,2014,10,10,0,0
KENTUCKY,2014,10,10,1,2
LOUISIANA,2014,10,10,1,3
MAINE,2014,10,10,0,0
MARYLAND,2014,10,10,1,9
MASSACHUSETTS,2014,10,10,0,0
MICHIGAN,2014,10,10,0,1
MINNESOTA,2014,10,10,0,0
MISSISSIPPI,2014,10,10,1,3
MISSOURI,2014,10,10,0,1
MONTANA,2014,10,10,0,0
NEBRASKA,2014,10,10,0,4
NEVADA,2014,10,10,0,0
NEW HAMPSHIRE,2014,10,10,0,0
NEW JERSEY,2014,10,10,0,0
NEW MEXICO,2014,10,10,0,1
NEW YORK,2014,10,10,2,4
NORTH CAROLINA,2014,10,10,0,0
NORTH DAKOTA,2014,10,10,0,0
OHIO,2014,10,10,1,8
OKLAHOMA,2014,10,10,0,4
OREGON,2014,10,10,0,0
PENNSYLVANIA,2014,10,10,0,0
RHODE ISLAND,2014,10,10,0,0
SOUTH CAROLINA,2014,10,10,0,3
SOUTH DAKOTA,2014,10,10,0,0
TENNESSEE,2014,10,10,1,3
TEXAS,2014,10,10,2,11
UTAH,2014,10,10,0,0
VERMONT,2014,10,10,0,0
VIRGINIA,2014,10,10,0,0
WASHINGTON,2014,10,10,0,0
WEST VIRGINIA,2014,10,10,0,0
WISCONSIN,2014,10,10,0,2
WYOMING,2014,10,10,0,0
ALABAMA,2014,11,11,1,3
ALASKA,2014,11,11,0,2
ARIZONA,2014,11,11,2,9
ARKANSAS,2014,11,11,0,0
CALIFORNIA,2014,11,11,0,0
COLORADO,2014,11,11,0,0
CONNECTICUT,2014,11,11,0,0
DELAWARE,2014,11,11,0,0
FLORIDA,2014,11,11,4,20
GEORGIA,2014,11,11,0,6
HAWAII,2014,11,11,0,1
IDAHO,2014,11,11,0,0
ILLINOIS,2014,11,11,0,0
INDIANA,2014,11,11,0,0
IOWA,2014,11,11,0,0
KANSAS,2014,11,11,0,0
KENTUCKY,2014,11,11,0,2
LOUISIANA,2014,11,11,1,4
MAINE,2014,11,11,0,0
MARYLAND,2014,11,11,0,9
MASSACHUSETTS,2014,11,11,0,0
MICHIGAN,2014,11,11,0,1
MINNESOTA,2014,11,11,0,0
MISSISSIPPI,2014,11,11,1,4
MISSOURI,2014,11,11,0,1
MONTANA,2014,11,11,0,0
NEBRASKA,2014,11,11,0,4
NEVADA,2014,11,11,0,0
NEW HAMPSHIRE,2014,11,11,0,0
NEW JERSEY,2014,11,11,0,0
NEW MEXICO,2014,11,11,0,1
NEW YORK,2014,11,11,1,5
NORTH CAROLINA,2014,11,11,0,0
NORTH DAKOTA,2014,11,11,0,0
OHIO,2014,11,11,0,8
OKLAHOMA,2014,11,11,0,4
OREGON,2014,11,11,0,0
PENNSYLVANIA,2014,11,11,0,0
RHODE ISLAND,2014,11,11,0,0
SOUTH CAROLINA,2014,11,11,0,3
SOUTH DAKOTA,2014,11,11,0,0
TENNESSEE,2014,11,11,3,6
TEXAS,2014,11,11,8,19
UTAH,2014,11,11,0,0
VERMONT,2014,11,11,0,0
VIRGINIA,2014,11,11,0,0
WASHINGTON,2014,11,11,0,0
WEST VIRGINIA,2014,11,11,0,0
WISCONSIN,2014,11,11,0,2
WYOMING,2014,11,11,0,0
ALABAMA,2014,12,12,0,3
ALASKA,2014,12,12,1,3
ARIZONA,2014,12,12,1,10
ARKANSAS,2014,12,12,0,0
CALIFORNIA,2014,12,12,0,0
COLORADO,2014,12,12,0,0
CONNECTICUT,2014,12,12,0,0
DELAWARE,2014,12,12,0,0
FLORIDA,2014,12,12,5,25
GEORGIA,2014,12,12,0,6
HAWAII,2014,12,12,0,1
IDAHO,2014,12,12,0,0
ILLINOIS,2014,12,12,0,0
INDIANA,2014,12,12,0,0
IOWA,2014,12,12,0,0
KANSAS,2014,12,12,0,0
KENTUCKY,2014,12,12,0,2
LOUISIANA,2014,12,12,0,4
MAINE,2014,12,12,0,0
MARYLAND,2014,12,12,0,9
MASSACHUSETTS,2014,12,12,0,0
MICHIGAN,2014,12,12,0,1
MINNESOTA,2014,12,12,0,0
MISSISSIPPI,2014,12,12,0,4
MISSOURI,2014,12,12,0,1
MONTANA,2014,12,12,0,0
NEBRASKA,2014,12,12,0,4
NEVADA,2014,12,12,0,0
NEW HAMPSHIRE,2014,12,12,0,0
NEW JERSEY,2014,12,12,0,0
NEW MEXICO,2014,12,12,0,1
NEW YORK,2014,12,12,1,6
NORTH CAROLINA,2014,12,12,0,0
NORTH DAKOTA,2014,12,12,0,0
OHIO,2014,12,12,1,9
OKLAHOMA,2014,12,12,0,4
OREGON,2014,12,12,0,0
PENNSYLVANIA,2014,12,12,0,0
RHODE ISLAND,2014,12,12,0,0
SOUTH CAROLINA,2014,12,12,0,3
SOUTH DAKOTA,2014,12,12,0,0
TENNESSEE,2014,12,12,0,6
TEXAS,2014,12,12,4,23
UTAH,2014,12,12,0,0
VERMONT,2014,12,12,0,0
VIRGINIA,2014,12,12,0,0
WASHINGTON,2014,12,12,0,0
WEST VIRGINIA,2014,12,12,0,0
WISCONSIN,2014,12,12,0,2
WYOMING,2014,12,12,0,0
ALABAMA,2014,13,13,0,3
ALASKA,2014,13,13,0,3
ARIZONA,2014,13,13,0,10
ARKANSAS,2014,13,13,0,0
CALIFORNIA,2014,13,13,0,0
COLORADO,2014,13,13,0,0
CONNECTICUT,2014,13,13,0,0
DELAWARE,2014,13,13,0,0
FLORIDA,2014,13,13,3,28
GEORGIA,2014,13,13,0,6
HAWAII,2014,13,13,0,1
IDAHO,2014,13,13,0,0
ILLINOIS,2014,13,13,0,0
INDIANA,2014,13,13,0,0
IOWA,2014,13,13,0,0
KANSAS,2014,13,13,0,0
KENTUCKY,2014,13,13,0,2
LOUISIANA,2014,13,13,0,4
MAINE,2014,13,13,0,0
MARYLAND,2014,13,13,1,10
MASSACHUSETTS,2014,13,13,0,0
MICHIGAN,2014,13,13,0,1
MINNESOTA,2014,13,13,0,0
MISSISSIPPI,2014,13,13,1,5
MISSOURI,2014,13,13,2,3
MONTANA,2014,13,13,0,0
NEBRASKA,2014,13,13,0,4
NEVADA,2014,13,13,0,0
NEW HAMPSHIRE,2014,13,13,0,0
NEW JERSEY,2014,13,13,0,0
NEW MEXICO,2014,13,13,0,1
NEW YORK,2014,13,13,1,7
NORTH CAROLINA,2014,13,13,0,0
NORTH DAKOTA,2014,13,13,0,0
OHIO,2014,13,13,2,11
OKLAHOMA,2014,13,13,0,4
OREGON,2014,13,13,0,0
PENNSYLVANIA,2014,13,13,0,0
RHODE ISLAND,2014,13,13,0,0
SOUTH CAROLINA,2014,13,13,0,3
SOUTH DAKOTA,2014,13,13,0,0
TENNESSEE,2014,13,13,0,6
TEXAS,2014,13,13,3,26
UTAH,2014,13,13,0,0
VERMONT,2014,13,13,0,0
VIRGINIA,2014,13,13,0,0
WASHINGTON,2014,13,13,0,0
WEST VIRGINIA,2014,13,13,0,0
WISCONSIN,2014,13,13,0,2
WYOMING,2014,13,13,0,0
ALABAMA,2014,14,14,0,3
ALASKA,2014,14,14,0,3
ARIZONA,2014,14,14,1,11
ARKANSAS,2014,14,14,0,0
CALIFORNIA,2014,14,14,0,0
COLORADO,2014,14,14,0,0
CONNECTICUT,2014,14,14,0,0
DELAWARE,2014,14,14,0,0
FLORIDA,2014,14,14,2,30
GEORGIA,2014,14,14,0,6
HAWAII,2014,14,14,0,1
IDAHO,2014,14,14,0,0
ILLINOIS,2014,14,14,0,0
INDIANA,2014,14,14,0,0
IOWA,2014,14,14,0,0
KANSAS,2014,14,14,0,0
KENTUCKY,2014,14,14,0,2
LOUISIANA,2014,14,14,1,5
MAINE,2014,14,14,0,0
MARYLAND,2014,14,14,0,10
MASSACHUSETTS,2014,14,14,0,0
MICHIGAN,2014,14,14,0,1
MINNESOTA,2014,14,14,0,0
MISSISSIPPI,2014,14,14,0,5
MISSOURI,2014,14,14,0,3
MONTANA,2014,14,14,0,0
NEBRASKA,2014,14,14,0,4
NEVADA,2014,14,14,0,0
NEW HAMPSHIRE,2014,14,14,0,0
NEW JERSEY,2014,14,14,0,0
NEW MEXICO,2014,14,14,0,1
NEW YORK,2014,14,14,1,8
NORTH CAROLINA,2014,14,14,0,0
NORTH DAKOTA,2014,14,14,0,0
OHIO,2014,14,14,2,13
OKLAHOMA,2014,14,14,0,4
OREGON,2014,14,14,0,0
PENNSYLVANIA,2014,14,14,0,0
RHODE ISLAND,2014,14,14,0,0
SOUTH CAROLINA,2014,14,14,1,4
SOUTH DAKOTA,2014,14,14,0,0
TENNESSEE,2014,14,14,1,7
TEXAS,2014,14,14,2,28
UTAH,2014,14,14,0,0
VERMONT,2014,14,14,0,0
VIRGINIA,2014,14,14,0,0
WASHINGTON,2014,14,14,0,0
WEST VIRGINIA,2014,14,14,0,0
WISCONSIN,2014,14,14,2,4
WYOMING,2014,14,14,0,0
ALABAMA,2014,15,15,0,3
ALASKA,2014,15,15,0,3
ARIZONA,2014,15,15,0,11
ARKANSAS,2014,15,15,0,0
CALIFORNIA,2014,15,15,0,0
COLORADO,2014,15,15,0,0
CONNECTICUT,2014,15,15,0,0
DELAWARE,2014,15,15,0,0
FLORIDA,2014,15,15,0,30
GEORGIA,2014,15,15,0,6
HAWAII,2014,15,15,0,1
IDAHO,2014,15,15,0,0
ILLINOIS,2014,15,15,0,0
INDIANA,2014,15,15,0,0
IOWA,2014,15,15,0,0
KANSAS,2014,15,15,0,0
KENTUCKY,2014,15,15,1,3
LOUISIANA,2014,15,15,0,5
MAINE,2014,15,15,1,1
MARYLAND,2014,15,15,0,10
MASSACHUSETTS,2014,15,15,0,0
MICHIGAN,2014,15,15,0,1
MINNESOTA,2014,15,15,0,0
MISSISSIPPI,2014,15,15,0,5
MISSOURI,2014,15,15,1,4
MONTANA,2014,15,15,0,0
NEBRASKA,2014,15,15,0,4
NEVADA,2014,15,15,0,0
NEW HAMPSHIRE,2014,15,15,0,0
NEW JERSEY,2014,15,15,0,0
NEW MEXICO,2014,15,15,0,1
NEW YORK,2014,15,15,0,8
NORTH CAROLINA,2014,15,15,0,0
NORTH DAKOTA,2014,15,15,0,0
OHIO,2014,15,15,2,15
OKLAHOMA,2014,15,15,0,4
OREGON,2014,15,15,0,0
PENNSYLVANIA,2014,15,15,0,0
RHODE ISLAND,2014,15,15,0,0
